date,price
07/30/2014,1146.57
07/29/2014,1141.64
07/28/2014,1139.5
07/25/2014,1144.72
07/24/2014,1156.26
07/23/2014,1158.11
07/22/2014,1156.15
07/21/2014,1146.66
07/18/2014,1151.61
07/17/2014,1133.6
07/16/2014,1151.55
07/15/2014,1153.81
07/14/2014,1165.62
07/11/2014,1159.93
07/10/2014,1161.86
07/09/2014,1173.81
07/08/2014,1172.15
07/07/2014,1186.74
07/03/2014,1208.15
07/02/2014,1199.5
07/01/2014,1205.95
06/30/2014,1192.96
06/27/2014,1189.5
06/26/2014,1180.71
06/25/2014,1182.68
06/24/2014,1173.24
06/23/2014,1184.95
06/20/2014,1188.43
06/19/2014,1184.03
06/18/2014,1183.13
06/17/2014,1176.62
06/16/2014,1166.82
06/13/2014,1162.68
06/12/2014,1159.4
06/11/2014,1166.71
06/10/2014,1172.71
06/09/2014,1175.88
06/06/2014,1165.21
06/05/2014,1153.94
06/04/2014,1131.22
06/03/2014,1126.15
06/02/2014,1128.9
05/30/2014,1134.5
05/29/2014,1140.07
05/28/2014,1136.68
05/27/2014,1142.2
05/23/2014,1126.19
05/22/2014,1113.87
05/21/2014,1103.63
05/20/2014,1097.9
05/19/2014,1114.43
05/16/2014,1102.91
05/15/2014,1095.99
05/14/2014,1103.14
05/13/2014,1121.16
05/12/2014,1133.65
05/09/2014,1107.22
05/08/2014,1097.43
05/07/2014,1108.55
05/06/2014,1108.01
05/05/2014,1126.31
05/02/2014,1128.8
05/01/2014,1125.97
04/30/2014,1126.86
04/29/2014,1120.83
04/28/2014,1117.06
04/25/2014,1123.03
04/24/2014,1144.35
04/23/2014,1147.08
04/22/2014,1155.61
04/21/2014,1142.31
04/17/2014,1137.9
04/16/2014,1131.77
04/15/2014,1119.5
04/14/2014,1115.36
04/11/2014,1111.44
04/10/2014,1127.66
04/09/2014,1159.96
04/08/2014,1144.24
04/07/2014,1135.78
04/04/2014,1153.38
04/03/2014,1181.12
04/02/2014,1192.81
04/01/2014,1188.7
03/31/2014,1173.04
03/28/2014,1151.81
03/27/2014,1151.44
03/26/2014,1155.49
03/25/2014,1178.05
03/24/2014,1178.24
03/21/2014,1193.73
03/20/2014,1198.97
03/19/2014,1195.66
03/18/2014,1205.04
03/17/2014,1188.23
03/14/2014,1181.41
03/13/2014,1176.74
03/12/2014,1191.37
03/11/2014,1187.05
03/10/2014,1200.54
03/07/2014,1203.32
03/06/2014,1204.55
03/05/2014,1205.91
03/04/2014,1208.65
03/03/2014,1176.36
02/28/2014,1183.03
02/27/2014,1187.94
02/26/2014,1181.72
02/25/2014,1173.95
02/24/2014,1174.55
02/21/2014,1164.63
02/20/2014,1162.12
02/19/2014,1149.07
02/18/2014,1161.48
02/14/2014,1149.21
02/13/2014,1147.79
02/12/2014,1132.54
02/11/2014,1129.16
02/10/2014,1118.73
02/07/2014,1116.55
02/06/2014,1103.93
02/05/2014,1093.59
02/04/2014,1102.84
02/03/2014,1094.58
01/31/2014,1130.88
01/30/2014,1139.36
01/29/2014,1122.45
01/28/2014,1138.24
01/27/2014,1127.73
01/24/2014,1144.13
01/23/2014,1172.4
01/22/2014,1181.29
01/21/2014,1175.72
01/17/2014,1168.43
01/16/2014,1173.13
01/15/2014,1171.35
01/14/2014,1163.42
01/13/2014,1148.09
01/10/2014,1164.53
01/09/2014,1158.35
01/08/2014,1157.46
01/07/2014,1157.63
01/06/2014,1147.16
01/03/2014,1156.09
01/02/2014,1150.72
12/31/2013,1163.64
12/30/2013,1160.59
12/27/2013,1161.09
12/26/2013,1162.65
12/24/2013,1161.8
12/23/2013,1157.22
12/20/2013,1146.47
12/19/2013,1125.45
12/18/2013,1133.72
12/17/2013,1118.89
12/16/2013,1119.85
12/13/2013,1107.05
12/12/2013,1103.27
12/11/2013,1101.5
12/10/2013,1119.69
12/09/2013,1129.84
12/06/2013,1131.38
12/05/2013,1122.47
12/04/2013,1121.38
12/03/2013,1123.78
12/02/2013,1129.12
11/29/2013,1142.89
11/27/2013,1141.33
11/26/2013,1134.53
11/25/2013,1124.73
11/22/2013,1124.92
11/21/2013,1119.62
11/20/2013,1099.79
11/19/2013,1101.38
11/18/2013,1107.29
11/15/2013,1116.2
11/14/2013,1111.44
11/13/2013,1112.18
11/12/2013,1101.47
11/11/2013,1101.5
11/08/2013,1099.97
11/07/2013,1079.09
11/06/2013,1098.63
11/05/2013,1103.59
11/04/2013,1108.28
11/01/2013,1095.67
10/31/2013,1100.15
10/30/2013,1105.5
10/29/2013,1121.07
10/28/2013,1117.97
10/25/2013,1118.34
10/24/2013,1118.85
10/23/2013,1110.93
10/22/2013,1115.63
10/21/2013,1112.48
10/18/2013,1114.77
10/17/2013,1102.27
10/16/2013,1092.42
10/15/2013,1079.62
10/14/2013,1090.3
10/11/2013,1084.31
10/10/2013,1069.5
10/09/2013,1043.46
10/08/2013,1047.26
10/07/2013,1065.79
10/04/2013,1078.25
10/03/2013,1070.9
10/02/2013,1082.55
10/01/2013,1087.43
09/30/2013,1073.79
09/27/2013,1074.19
09/26/2013,1078.41
09/25/2013,1073.51
09/24/2013,1074.68
09/23/2013,1072.13
09/20/2013,1072.83
09/19/2013,1075.27
09/18/2013,1076.97
09/17/2013,1066.39
09/16/2013,1056.25
09/13/2013,1053.98
09/12/2013,1048.48
09/11/2013,1055.34
09/10/2013,1055.72
09/09/2013,1046.08
09/06/2013,1029.55
09/05/2013,1028.69
09/04/2013,1025.58
09/03/2013,1016.26
08/30/2013,1010.9
08/29/2013,1026.94
08/28/2013,1016.5
08/27/2013,1013.49
08/26/2013,1038.47
08/23/2013,1038.24
08/22/2013,1036.2
08/21/2013,1021.58
08/20/2013,1028.57
08/19/2013,1013.25
08/16/2013,1024.3
08/15/2013,1027.61
08/14/2013,1047.8
08/13/2013,1051.99
08/12/2013,1053.67
08/09/2013,1048.4
08/08/2013,1049.47
08/07/2013,1044.34
08/06/2013,1052.14
08/05/2013,1063.01
08/02/2013,1059.86
08/01/2013,1059.88
07/31/2013,1045.26
07/30/2013,1043.51
07/29/2013,1040.66
07/26/2013,1048.51
07/25/2013,1054.18
07/24/2013,1043.83
07/23/2013,1052.2
07/22/2013,1053.41
07/19/2013,1050.48
07/18/2013,1050.27
07/17/2013,1042.53
07/16/2013,1038.75
07/15/2013,1043.3
07/12/2013,1036.52
07/11/2013,1033.18
07/10/2013,1020.42
07/09/2013,1018.05
07/08/2013,1009.25
07/05/2013,1005.39
07/03/2013,991.13
07/02/2013,989.54
07/01/2013,989.84
06/28/2013,977.48
06/27/2013,979.92
06/26/2013,963.83
06/25/2013,961.26
06/24/2013,951.05
06/21/2013,963.68
06/20/2013,960.52
06/19/2013,986.5
06/18/2013,999.99
06/17/2013,987.84
06/14/2013,981.38
06/13/2013,989.69
06/12/2013,972.31
06/11/2013,981.45
06/10/2013,992.67
06/07/2013,987.62
06/06/2013,979.46
06/05/2013,968.16
06/04/2013,981.97
06/03/2013,990.53
05/31/2013,984.14
05/30/2013,994.43
05/29/2013,986.96
05/28/2013,997.35
05/24/2013,984.28
05/23/2013,984.28
05/22/2013,982.26
05/21/2013,998.78
05/20/2013,997.98
05/17/2013,996.28
05/16/2013,985.34
05/15/2013,988.54
05/14/2013,985.96
05/13/2013,973.79
05/10/2013,975.16
05/09/2013,966.26
05/08/2013,970.41
05/07/2013,967.82
05/06/2013,959.8
05/03/2013,954.42
05/02/2013,939.85
05/01/2013,924.24
04/30/2013,947.46
04/29/2013,942.43
04/26/2013,935.25
04/25/2013,940.28
04/24/2013,934.11
04/23/2013,929.36
04/22/2013,914.8
04/19/2013,912.5
04/18/2013,901.51
04/17/2013,906.8
04/16/2013,923.3
04/15/2013,907.18
04/12/2013,942.85
04/11/2013,947.05
04/10/2013,946.09
04/09/2013,929.34
04/08/2013,931.49
04/05/2013,923.28
04/04/2013,925.66
04/03/2013,918.71
04/02/2013,934.3
04/01/2013,938.79
03/28/2013,951.54
03/27/2013,950.24
03/26/2013,949.82
03/25/2013,945.85
03/22/2013,946.27
03/21/2013,943.92
03/20/2013,951.95
03/19/2013,942.85
03/18/2013,947.2
03/15/2013,952.48
03/14/2013,953.07
03/13/2013,943.9
03/12/2013,940.26
03/11/2013,942.51
03/08/2013,942.5
03/07/2013,934.57
03/06/2013,929.96
03/05/2013,927.4
03/04/2013,916.68
03/01/2013,914.73
02/28/2013,911.11
02/27/2013,909.92
02/26/2013,900.05
02/25/2013,895.84
02/22/2013,916.16
02/21/2013,905.4
02/20/2013,913.5
02/19/2013,932.0
02/15/2013,923.15
02/14/2013,923.76
02/13/2013,920.58
02/12/2013,917.52
02/11/2013,913.03
02/08/2013,913.67
02/07/2013,908.1
02/06/2013,911.29
02/05/2013,908.22
02/04/2013,899.28
02/01/2013,911.2
01/31/2013,902.09
01/30/2013,896.91
01/29/2013,907.31
01/28/2013,906.71
01/25/2013,905.24
01/24/2013,900.19
01/23/2013,896.7
01/22/2013,899.24
01/18/2013,892.8
01/17/2013,890.36
01/16/2013,882.31
01/15/2013,884.6
01/14/2013,880.1
01/11/2013,880.77
01/10/2013,881.24
01/09/2013,879.51
01/08/2013,874.7
01/07/2013,875.8
01/04/2013,879.15
01/03/2013,872.6
01/02/2013,873.42
12/31/2012,849.35
12/28/2012,832.1
12/27/2012,837.4
12/26/2012,838.89
12/24/2012,844.74
12/21/2012,847.92
12/20/2012,852.49
12/19/2012,847.89
12/18/2012,847.69
12/17/2012,835.0
12/14/2012,823.75
12/13/2012,824.2
12/12/2012,829.39
12/11/2012,834.99
12/10/2012,826.26
12/07/2012,822.27
12/06/2012,821.79
12/05/2012,820.6
12/04/2012,822.12
12/03/2012,820.8
11/30/2012,821.92
11/29/2012,823.2
11/28/2012,813.5
11/27/2012,807.74
11/26/2012,809.02
11/23/2012,807.18
11/21/2012,798.38
11/20/2012,793.81
11/19/2012,793.06
11/16/2012,776.28
11/15/2012,769.48
11/14/2012,773.2
11/13/2012,789.01
11/12/2012,793.76
11/09/2012,795.02
11/08/2012,793.65
11/07/2012,804.52
11/06/2012,825.81
11/05/2012,819.54
11/02/2012,814.37
11/01/2012,827.85
10/31/2012,818.73
10/26/2012,813.25
10/25/2012,816.82
10/24/2012,813.65
10/23/2012,816.2
10/22/2012,820.52
10/19/2012,821.0
10/18/2012,837.12
10/17/2012,842.52
10/16/2012,835.44
10/15/2012,828.28
10/12/2012,823.09
10/11/2012,829.78
10/10/2012,826.75
10/09/2012,827.92
10/08/2012,838.41
10/05/2012,842.86
10/04/2012,844.65
10/03/2012,838.78
10/02/2012,840.51
10/01/2012,840.31
09/28/2012,837.45
09/27/2012,843.54
11/24/2023,1807.5
11/22/2023,1795.54
11/21/2023,1783.26
11/20/2023,1807.08
11/17/2023,1797.77
11/16/2023,1773.76
11/15/2023,1801.22
11/14/2023,1798.32
11/13/2023,1705.5
11/10/2023,1705.33
11/09/2023,1687.24
11/08/2023,1714.07
11/07/2023,1733.15
11/06/2023,1737.94
11/03/2023,1760.71
11/02/2023,1714.21
11/01/2023,1669.7
10/31/2023,1662.28
10/30/2023,1647.29
10/27/2023,1636.94
08/31/2012,812.09
08/30/2012,808.64
08/29/2012,817.84
08/28/2012,814.28
08/27/2012,810.4
08/24/2012,809.19
08/23/2012,806.0
08/22/2012,812.56
08/21/2012,815.36
08/20/2012,816.51
08/17/2012,819.89
08/16/2012,813.08
08/15/2012,804.26
08/14/2012,796.88
08/13/2012,799.49
08/10/2012,801.55
08/09/2012,802.9
08/08/2012,800.16
08/07/2012,801.34
08/06/2012,794.35
08/03/2012,788.48
08/02/2012,768.6
08/01/2012,771.11
07/31/2012,786.94
07/30/2012,791.58
07/27/2012,796.0
07/26/2012,777.11
07/25/2012,769.31
07/24/2012,767.75
07/23/2012,778.9
07/20/2012,791.54
07/19/2012,802.17
07/18/2012,805.06
07/17/2012,799.45
07/16/2012,796.66
07/13/2012,800.99
07/12/2012,789.62
07/11/2012,792.26
07/10/2012,795.17
07/09/2012,804.8
07/06/2012,807.14
07/05/2012,817.43
07/03/2012,818.49
07/02/2012,807.94
06/29/2012,798.49
06/28/2012,775.89
06/27/2012,776.24
06/26/2012,765.02
06/25/2012,761.9
06/22/2012,775.16
06/21/2012,764.83
06/20/2012,784.05
06/19/2012,786.43
06/18/2012,772.53
06/15/2012,771.32
06/14/2012,762.34
06/13/2012,752.38
06/12/2012,761.53
06/11/2012,751.01
06/08/2012,769.19
06/07/2012,760.34
06/06/2012,765.17
06/05/2012,746.09
06/04/2012,737.24
06/01/2012,737.42
05/31/2012,761.82
05/30/2012,762.0
05/29/2012,777.16
05/25/2012,766.41
05/24/2012,766.57
05/23/2012,765.17
05/22/2012,759.63
05/21/2012,764.64
05/18/2012,747.21
05/17/2012,754.33
05/16/2012,772.11
05/15/2012,777.36
05/14/2012,778.95
05/11/2012,790.06
05/10/2012,791.75
05/09/2012,788.92
05/08/2012,793.06
05/07/2012,793.81
05/04/2012,791.84
05/03/2012,806.59
05/02/2012,818.6
05/01/2012,815.89
04/30/2012,816.88
04/27/2012,825.47
04/26/2012,818.33
04/25/2012,812.12
04/24/2012,798.05
04/23/2012,791.85
04/20/2012,804.05
04/19/2012,798.9
04/18/2012,803.32
04/17/2012,810.63
04/16/2012,798.08
04/13/2012,796.29
04/12/2012,808.59
04/11/2012,796.59
04/10/2012,784.15
04/09/2012,803.46
04/05/2012,818.18
04/04/2012,820.38
04/03/2012,834.8
04/02/2012,840.63
03/30/2012,830.3
03/29/2012,832.22
03/28/2012,834.45
03/27/2012,839.98
03/26/2012,846.13
03/23/2012,830.03
03/22/2012,821.44
03/21/2012,829.92
03/20/2012,829.24
03/19/2012,837.77
03/16/2012,830.18
03/15/2012,831.46
03/14/2012,823.4
03/13/2012,831.23
03/12/2012,814.29
03/09/2012,817.0
03/08/2012,806.34
03/07/2012,795.95
03/06/2012,787.09
03/05/2012,803.65
03/02/2012,802.42
03/01/2012,815.22
02/29/2012,810.94
02/28/2012,823.8
02/27/2012,826.66
02/24/2012,826.92
02/23/2012,829.23
02/22/2012,816.5
02/21/2012,823.22
02/17/2012,828.68
02/16/2012,829.96
02/15/2012,813.98
02/14/2012,820.65
02/13/2012,824.81
02/10/2012,813.33
02/09/2012,824.99
02/08/2012,828.39
02/07/2012,827.37
02/06/2012,828.37
02/03/2012,831.11
02/02/2012,812.89
02/01/2012,809.66
01/31/2012,792.82
01/30/2012,792.38
01/27/2012,798.85
01/26/2012,792.91
01/25/2012,795.64
01/24/2012,788.27
01/23/2012,783.05
01/20/2012,784.62
01/19/2012,782.37
01/18/2012,779.26
01/17/2012,765.53
01/13/2012,764.2
01/12/2012,770.49
01/11/2012,767.24
01/10/2012,764.75
01/09/2012,753.51
01/06/2012,749.71
01/05/2012,752.29
01/04/2012,747.28
01/03/2012,752.28
12/30/2011,740.92
12/29/2011,744.98
12/28/2011,735.21
12/27/2011,751.31
12/23/2011,747.98
12/22/2011,745.51
12/21/2011,740.45
12/20/2011,738.22
12/19/2011,708.56
12/16/2011,722.05
12/15/2011,716.01
12/14/2011,708.46
12/13/2011,718.06
12/12/2011,733.15
12/09/2011,745.4
12/08/2011,722.68
12/07/2011,746.14
12/06/2011,746.78
12/05/2011,747.03
12/02/2011,735.02
12/01/2011,730.75
11/30/2011,737.42
11/29/2011,696.1
11/28/2011,697.9
11/25/2011,666.16
11/23/2011,674.34
11/22/2011,696.26
11/21/2011,701.9
11/18/2011,719.42
11/17/2011,718.75
11/16/2011,729.86
11/15/2011,743.08
11/14/2011,732.89
11/11/2011,744.64
11/10/2011,725.5
11/09/2011,718.86
11/08/2011,755.27
11/07/2011,745.11
11/04/2011,746.49
11/03/2011,751.53
11/02/2011,733.26
11/01/2011,713.89
10/31/2011,741.06
10/28/2011,761.0
10/27/2011,765.43
10/26/2011,727.15
10/25/2011,713.65
10/24/2011,736.03
10/21/2011,712.42
10/20/2011,696.42
10/19/2011,694.37
10/18/2011,709.34
10/17/2011,688.6
10/14/2011,712.46
10/13/2011,698.82
10/12/2011,700.38
10/11/2011,688.97
10/10/2011,684.9
10/07/2011,656.21
10/06/2011,673.8
10/05/2011,658.11
10/04/2011,648.64
10/03/2011,609.49
09/30/2011,644.16
09/29/2011,662.8
09/28/2011,651.97
09/27/2011,680.23
09/26/2011,665.62
09/23/2011,652.43
09/22/2011,643.42
09/21/2011,664.58
09/20/2011,689.95
09/19/2011,702.23
09/16/2011,714.31
09/15/2011,713.51
09/14/2011,704.12
09/13/2011,691.74
09/12/2011,679.76
09/09/2011,673.96
09/08/2011,694.92
09/07/2011,709.47
09/06/2011,680.87
09/02/2011,683.36
09/01/2011,708.92
08/31/2011,726.81
08/30/2011,728.08
08/29/2011,724.65
08/26/2011,691.79
08/25/2011,674.42
08/24/2011,692.57
08/23/2011,683.07
08/22/2011,651.34
08/19/2011,651.7
08/18/2011,662.51
08/17/2011,704.03
08/16/2011,704.76
08/15/2011,718.63
08/12/2011,697.5
08/11/2011,695.89
08/10/2011,660.21
08/09/2011,696.16
08/08/2011,650.96
08/05/2011,714.63
08/04/2011,726.8
08/03/2011,772.78
08/02/2011,767.0
08/01/2011,792.85
07/29/2011,797.03
07/28/2011,799.34
07/27/2011,800.53
07/26/2011,824.83
07/25/2011,831.4
07/22/2011,841.82
07/21/2011,841.26
07/20/2011,832.34
07/19/2011,834.62
07/18/2011,815.97
07/15/2011,828.78
07/14/2011,823.32
07/13/2011,836.98
07/12/2011,829.77
07/11/2011,833.54
07/08/2011,852.57
07/07/2011,858.11
07/06/2011,845.23
07/05/2011,841.62
07/01/2011,840.04
06/30/2011,827.43
06/29/2011,819.92
06/28/2011,817.31
06/27/2011,805.14
06/24/2011,797.79
06/23/2011,802.68
06/22/2011,799.87
06/21/2011,806.37
06/20/2011,788.48
06/17/2011,781.75
06/16/2011,781.54
06/15/2011,779.46
06/14/2011,793.99
06/13/2011,777.2
06/10/2011,779.54
06/09/2011,792.64
06/08/2011,788.04
06/07/2011,797.55
06/06/2011,795.32
06/03/2011,808.13
06/02/2011,820.69
06/01/2011,821.4
05/31/2011,848.3
05/27/2011,836.26
05/26/2011,830.87
05/25/2011,820.87
05/24/2011,810.33
05/23/2011,814.04
05/20/2011,829.06
05/19/2011,835.16
05/18/2011,833.45
05/17/2011,820.36
05/16/2011,822.91
05/13/2011,835.67
05/12/2011,847.53
05/11/2011,840.66
05/10/2011,855.91
05/09/2011,842.8
05/06/2011,833.34
05/05/2011,829.24
05/04/2011,832.9
05/03/2011,843.77
05/02/2011,854.77
04/29/2011,865.29
04/28/2011,861.55
04/27/2011,858.31
04/26/2011,853.04
04/25/2011,844.23
04/21/2011,845.64
04/20/2011,839.45
04/19/2011,823.01
04/18/2011,821.51
04/15/2011,834.98
04/14/2011,827.47
04/13/2011,823.92
04/12/2011,822.27
04/11/2011,833.86
04/08/2011,840.89
04/07/2011,849.44
04/06/2011,854.17
04/05/2011,853.31
04/04/2011,849.36
04/01/2011,846.77
03/31/2011,843.55
03/30/2011,840.37
03/29/2011,829.49
03/28/2011,821.77
03/25/2011,823.85
03/24/2011,817.1
03/23/2011,811.24
03/22/2011,808.66
03/21/2011,813.02
03/18/2011,794.66
03/17/2011,785.52
03/16/2011,781.9
03/15/2011,791.33
03/14/2011,798.17
03/11/2011,802.83
03/10/2011,799.53
03/09/2011,821.19
03/08/2011,824.66
03/07/2011,812.25
03/04/2011,824.99
03/03/2011,828.89
03/02/2011,810.9
03/01/2011,807.08
02/28/2011,823.45
02/25/2011,821.95
02/24/2011,804.18
02/23/2011,799.65
02/22/2011,812.96
02/18/2011,834.82
02/17/2011,834.02
02/16/2011,828.37
02/15/2011,820.03
02/14/2011,825.9
02/11/2011,822.11
02/10/2011,812.7
02/09/2011,809.27
02/08/2011,813.69
02/07/2011,808.32
02/04/2011,800.11
02/03/2011,798.63
02/02/2011,796.16
02/01/2011,798.89
01/31/2011,781.25
01/28/2011,775.4
01/27/2011,795.43
01/26/2011,793.72
01/25/2011,779.96
01/24/2011,779.28
01/21/2011,773.18
01/20/2011,778.08
01/19/2011,786.89
01/18/2011,807.56
01/14/2011,807.57
01/13/2011,800.65
01/12/2011,801.36
01/11/2011,794.76
01/10/2011,791.58
01/07/2011,787.83
01/06/2011,791.42
01/05/2011,795.09
01/04/2011,785.83
01/03/2011,798.56
12/31/2010,783.65
12/30/2010,789.74
12/29/2010,790.26
12/28/2010,789.46
12/27/2010,792.35
12/23/2010,788.96
12/22/2010,790.59
12/21/2010,790.52
12/20/2010,782.3
12/17/2010,779.51
12/16/2010,776.56
12/15/2010,768.36
12/14/2010,771.66
12/13/2010,772.1
12/10/2010,776.83
12/09/2010,767.63
12/08/2010,764.04
12/07/2010,764.42
12/06/2010,760.86
12/03/2010,756.42
12/02/2010,751.2
12/01/2010,743.14
11/30/2010,727.01
11/29/2010,731.95
11/26/2010,732.73
11/24/2010,736.53
11/23/2010,719.93
11/22/2010,727.33
11/19/2010,724.36
11/18/2010,720.84
11/17/2010,707.77
11/16/2010,705.34
11/15/2010,719.94
11/12/2010,719.27
11/11/2010,731.58
11/10/2010,734.87
11/09/2010,725.98
11/08/2010,736.77
11/05/2010,736.59
11/04/2010,733.46
11/03/2010,715.14
11/02/2010,712.89
11/01/2010,698.56
10/29/2010,703.35
10/28/2010,701.03
10/27/2010,704.23
10/26/2010,706.93
10/25/2010,707.89
10/22/2010,703.43
10/21/2010,698.12
10/20/2010,702.11
10/19/2010,694.15
10/18/2010,710.13
10/15/2010,703.16
10/14/2010,704.69
10/13/2010,706.47
10/12/2010,696.04
10/11/2010,693.46
10/08/2010,693.82
10/07/2010,684.23
10/06/2010,685.33
10/05/2010,689.35
10/04/2010,669.45
10/01/2010,679.29
09/30/2010,676.14
09/29/2010,677.64
09/28/2010,675.43
09/27/2010,668.29
09/24/2010,671.01
09/23/2010,648.84
09/22/2010,656.71
09/21/2010,664.66
09/20/2010,669.98
09/17/2010,651.44
09/16/2010,647.81
09/15/2010,652.51
09/14/2010,649.23
09/13/2010,652.28
09/10/2010,636.46
09/09/2010,634.62
09/08/2010,634.25
09/07/2010,629.29
09/03/2010,643.36
09/02/2010,632.26
09/01/2010,624.99
08/31/2010,602.06
08/30/2010,601.72
08/27/2010,616.76
08/26/2010,599.76
08/25/2010,604.87
08/24/2010,595.59
08/23/2010,602.67
08/20/2010,610.78
08/19/2010,610.96
08/18/2010,628.04
08/17/2010,626.3
08/16/2010,615.1
08/13/2010,609.49
08/12/2010,616.98
08/11/2010,620.39
08/10/2010,646.36
08/09/2010,659.52
08/06/2010,650.68
08/05/2010,655.07
08/04/2010,662.96
08/03/2010,655.66
08/02/2010,661.86
07/30/2010,650.89
07/29/2010,650.43
07/28/2010,650.76
07/27/2010,662.17
07/26/2010,665.22
07/23/2010,650.65
07/22/2010,635.48
07/21/2010,612.64
07/20/2010,624.24
07/19/2010,613.08
07/16/2010,610.39
07/15/2010,634.62
07/14/2010,640.16
07/13/2010,642.82
07/12/2010,621.61
07/09/2010,629.43
07/08/2010,620.27
07/07/2010,611.66
07/06/2010,590.03
07/02/2010,598.97
07/01/2010,604.76
06/30/2010,609.49
06/29/2010,615.96
06/28/2010,641.54
06/25/2010,645.11
06/24/2010,633.17
06/23/2010,644.25
06/22/2010,645.91
06/21/2010,660.03
06/18/2010,666.92
06/17/2010,665.85
06/16/2010,666.13
06/15/2010,668.77
06/14/2010,652.27
06/11/2010,649.0
06/10/2010,639.79
06/09/2010,618.29
06/08/2010,617.69
06/07/2010,618.49
06/04/2010,633.97
06/03/2010,667.37
06/02/2010,660.52
06/01/2010,640.96
05/28/2010,661.61
05/27/2010,670.51
05/26/2010,642.62
05/25/2010,640.02
05/24/2010,641.21
05/21/2010,649.29
05/20/2010,640.04
05/19/2010,674.4
05/18/2010,682.75
05/17/2010,695.71
05/14/2010,693.98
05/13/2010,709.85
05/12/2010,716.11
05/11/2010,695.48
05/10/2010,689.61
05/07/2010,653.0
05/06/2010,672.23
05/05/2010,698.58
05/04/2010,709.7
05/03/2010,732.81
04/30/2010,716.6
04/29/2010,737.74
04/28/2010,722.39
04/27/2010,721.27
04/26/2010,738.86
04/23/2010,741.92
04/22/2010,734.31
04/21/2010,726.19
04/20/2010,721.55
04/19/2010,711.4
04/16/2010,714.62
04/15/2010,724.21
04/14/2010,722.4
04/13/2010,707.03
04/12/2010,705.06
04/09/2010,702.95
04/08/2010,699.64
04/07/2010,699.46
04/06/2010,701.48
04/05/2010,697.65
04/01/2010,683.98
