Date,Price
09/04/2013,23.415
09/03/2013,24.429
08/30/2013,23.513
08/29/2013,24.090
08/28/2013,24.391
08/27/2013,24.651
08/26/2013,24.010
08/23/2013,23.738
08/22/2013,23.035
08/21/2013,22.963
08/20/2013,23.071
08/19/2013,23.166
08/16/2013,23.322
08/15/2013,22.935
08/14/2013,21.787
08/13/2013,21.343
08/12/2013,21.339
08/09/2013,20.407
08/08/2013,20.193
08/07/2013,19.508
08/06/2013,19.523
08/05/2013,19.720
08/02/2013,19.912
08/01/2013,19.624
07/31/2013,19.628
07/30/2013,19.680
07/29/2013,19.864
07/26/2013,19.771
07/25/2013,20.154
07/24/2013,20.020
07/23/2013,20.254
07/22/2013,20.509
07/19/2013,19.460
07/18/2013,19.389
07/17/2013,19.420
07/16/2013,19.935
07/15/2013,19.839
07/12/2013,19.792
07/11/2013,19.956
07/10/2013,19.165
07/09/2013,19.138
07/08/2013,19.038
07/05/2013,18.736
07/03/2013,19.700
07/02/2013,19.309
07/01/2013,19.578
06/28/2013,19.470
06/27/2013,18.533
06/26/2013,18.587
06/25/2013,19.526
06/24/2013,19.493
06/21/2013,19.959
06/20/2013,19.823
06/19/2013,21.623
06/18/2013,21.677
06/17/2013,21.758
06/14/2013,21.954
06/13/2013,21.583
06/12/2013,21.796
06/11/2013,21.646
06/10/2013,21.925
06/07/2013,21.743
06/06/2013,22.707
06/05/2013,22.472
06/04/2013,22.409
06/03/2013,22.721
05/31/2013,22.243
05/30/2013,22.690
05/29/2013,22.453
05/28/2013,22.193
05/24/2013,22.496
05/23/2013,22.508
05/22/2013,22.472
05/21/2013,22.455
05/20/2013,22.582
05/17/2013,22.352
05/16/2013,22.659
05/15/2013,22.658
05/14/2013,23.379
05/13/2013,23.696
05/10/2013,23.658
05/09/2013,23.911
05/08/2013,23.927
05/07/2013,23.806
05/06/2013,23.955
05/03/2013,24.014
05/02/2013,23.830
05/01/2013,23.343
04/30/2013,24.185
04/29/2013,24.122
04/26/2013,23.758
04/25/2013,24.140
04/24/2013,22.833
04/23/2013,22.817
04/22/2013,23.324
04/19/2013,22.960
04/18/2013,23.245
04/17/2013,23.307
04/16/2013,23.628
04/15/2013,23.361
04/12/2013,26.331
04/11/2013,27.697
04/10/2013,27.653
04/09/2013,27.881
04/08/2013,27.138
04/05/2013,27.220
04/04/2013,26.767
04/03/2013,26.797
04/02/2013,27.248
04/01/2013,27.944
03/28/2013,28.323
03/27/2013,28.612
03/26/2013,28.679
03/25/2013,28.815
03/22/2013,28.698
03/21/2013,29.212
03/20/2013,28.817
03/19/2013,28.843
03/18/2013,28.874
03/15/2013,28.851
03/14/2013,28.807
03/13/2013,28.958
03/12/2013,29.171
03/11/2013,28.853
03/08/2013,28.948
03/07/2013,28.808
03/06/2013,28.803
03/05/2013,28.604
03/04/2013,28.496
03/01/2013,28.490
02/28/2013,28.432
02/27/2013,28.943
02/26/2013,29.260
02/25/2013,28.987
02/22/2013,28.460
02/21/2013,28.699
02/20/2013,28.622
02/19/2013,29.422
02/15/2013,29.849
02/14/2013,30.353
02/13/2013,30.869
02/12/2013,31.019
02/11/2013,30.910
02/08/2013,31.441
02/07/2013,31.403
02/06/2013,31.877
02/05/2013,31.875
02/04/2013,31.716
02/01/2013,31.958
01/31/2013,31.351
01/30/2013,32.177
01/29/2013,31.184
01/28/2013,30.780
01/25/2013,31.206
01/24/2013,31.722
01/23/2013,32.439
01/22/2013,32.177
01/18/2013,31.932
01/17/2013,31.810
01/16/2013,31.542
01/15/2013,31.529
01/14/2013,31.110
01/11/2013,30.408
01/10/2013,30.918
01/09/2013,30.249
01/08/2013,30.465
01/07/2013,30.082
01/04/2013,29.946
01/03/2013,30.720
01/02/2013,31.007
12/31/2012,30.227
12/28/2012,29.975
12/27/2012,30.240
12/26/2012,30.035
12/24/2012,29.897
12/21/2012,30.203
12/20/2012,29.678
12/19/2012,31.116
12/18/2012,31.669
12/17/2012,32.280
12/14/2012,32.299
12/13/2012,32.355
12/12/2012,33.782
12/11/2012,33.017
12/10/2012,33.377
12/07/2012,33.131
12/06/2012,33.114
12/05/2012,32.957
12/04/2012,32.808
12/03/2012,33.759
11/30/2012,33.279
11/29/2012,34.348
11/28/2012,33.684
11/27/2012,33.981
11/26/2012,34.137
11/23/2012,34.116
11/21/2012,33.350
11/20/2012,32.930
11/19/2012,33.189
11/16/2012,32.370
11/15/2012,32.674
11/14/2012,32.880
11/13/2012,32.487
11/12/2012,32.522
11/09/2012,32.599
11/08/2012,32.240
11/07/2012,31.661
11/06/2012,32.034
11/05/2012,31.128
11/02/2012,30.857
11/01/2012,32.248
10/31/2012,32.316
10/26/2012,32.036
10/25/2012,32.078
10/24/2012,31.620
10/23/2012,31.793
10/22/2012,32.252
10/19/2012,32.097
10/18/2012,32.868
10/17/2012,33.232
10/16/2012,32.959
10/15/2012,32.743
10/12/2012,33.669
10/11/2012,34.082
10/10/2012,34.109
10/09/2012,33.985
10/08/2012,34.017
10/05/2012,34.572
10/04/2012,35.101
10/03/2012,34.690
10/02/2012,34.669
10/01/2012,34.952
09/28/2012,34.577
09/27/2012,34.666
09/26/2012,33.940
09/25/2012,33.948
09/24/2012,33.984
09/21/2012,34.638
09/20/2012,34.682
09/19/2012,34.588
09/18/2012,34.718
09/17/2012,34.367
09/14/2012,34.656
09/13/2012,34.778
09/12/2012,33.292
09/11/2012,33.566
09/10/2012,33.633
09/07/2012,33.690
09/06/2012,32.674
09/05/2012,32.329
09/04/2012,32.411
08/31/2012,31.442
08/30/2012,30.367
08/29/2012,30.837
08/28/2012,30.875
08/27/2012,31.048
08/24/2012,30.621
08/23/2012,30.456
08/22/2012,29.556
08/21/2012,29.428
08/20/2012,28.593
08/17/2012,28.002
08/16/2012,28.212
08/15/2012,27.812
08/14/2012,27.763
08/13/2012,27.767
08/10/2012,28.062
08/09/2012,28.097
08/08/2012,28.075
08/07/2012,28.086
08/06/2012,27.863
08/03/2012,27.801
08/02/2012,26.995
08/01/2012,27.535
07/31/2012,27.914
07/30/2012,28.033
07/27/2012,27.498
07/26/2012,27.446
07/25/2012,27.466
07/24/2012,26.811
07/23/2012,27.042
07/20/2012,27.302
07/19/2012,27.217
07/18/2012,27.095
07/17/2012,27.316
07/16/2012,27.321
07/13/2012,27.369
07/12/2012,27.161
07/11/2012,27.023
07/10/2012,26.882
07/09/2012,27.444
07/06/2012,26.920
07/05/2012,27.672
07/03/2012,28.280
07/02/2012,27.499
06/29/2012,27.612
06/28/2012,26.247
06/27/2012,26.942
06/26/2012,27.038
06/25/2012,27.520
06/22/2012,26.661
06/21/2012,26.839
06/20/2012,28.389
06/19/2012,28.368
06/18/2012,28.671
06/15/2012,28.740
06/14/2012,28.407
06/13/2012,28.941
06/12/2012,28.949
06/11/2012,28.616
06/08/2012,28.471
06/07/2012,28.529
06/06/2012,29.488
06/05/2012,28.405
06/04/2012,28.007
06/01/2012,28.512
05/31/2012,27.757
05/30/2012,27.983
05/29/2012,27.791
05/25/2012,28.386
05/24/2012,28.157
05/23/2012,27.519
05/22/2012,28.179
05/21/2012,28.321
05/18/2012,28.715
05/17/2012,28.020
05/16/2012,27.196
05/15/2012,28.080
05/14/2012,28.353
05/11/2012,28.890
05/10/2012,29.178
05/09/2012,29.241
05/08/2012,29.459
05/07/2012,30.122
05/04/2012,30.432
05/03/2012,30.010
05/02/2012,30.645
05/01/2012,30.930
04/30/2012,31.016
04/27/2012,31.347
04/26/2012,31.207
04/25/2012,30.356
04/24/2012,30.746
04/23/2012,30.531
04/20/2012,31.651
04/19/2012,31.779
04/18/2012,31.487
04/17/2012,31.674
04/16/2012,31.373
04/13/2012,31.390
04/12/2012,32.525
04/11/2012,31.521
04/10/2012,31.679
04/09/2012,31.524
04/05/2012,31.730
04/04/2012,31.044
04/03/2012,33.265
04/02/2012,33.098
03/30/2012,32.484
03/29/2012,31.992
03/28/2012,31.831
03/27/2012,32.616
03/26/2012,32.750
03/23/2012,32.272
03/22/2012,31.345
03/21/2012,32.227
03/20/2012,31.834
03/19/2012,32.955
03/16/2012,32.604
03/15/2012,32.726
03/14/2012,32.181
03/13/2012,33.581
03/12/2012,33.413
03/09/2012,34.212
03/08/2012,33.831
03/07/2012,33.585
03/06/2012,32.783
03/05/2012,33.695
03/02/2012,34.525
03/01/2012,35.661
02/29/2012,34.642
02/28/2012,37.140
02/27/2012,35.524
02/24/2012,35.338
02/23/2012,35.556
02/22/2012,34.254
02/21/2012,34.429
02/17/2012,33.216
02/16/2012,33.370
02/15/2012,33.408
02/14/2012,33.348
02/13/2012,33.722
02/10/2012,33.604
02/09/2012,33.917
02/08/2012,33.704
02/07/2012,34.194
02/06/2012,33.750
02/03/2012,33.749
02/02/2012,34.175
02/01/2012,33.807
01/31/2012,33.262
01/30/2012,33.527
01/27/2012,33.790
01/26/2012,33.743
01/25/2012,33.121
01/24/2012,31.975
01/23/2012,32.270
01/20/2012,31.675
01/19/2012,30.509
01/18/2012,30.543
01/17/2012,30.135
01/13/2012,29.522
01/12/2012,30.124
01/11/2012,29.890
01/10/2012,29.815
01/09/2012,28.782
01/06/2012,28.683
01/05/2012,29.296
01/04/2012,29.097
01/03/2012,29.572
12/30/2011,27.915
12/29/2011,27.315
12/28/2011,27.234
12/27/2011,28.740
12/23/2011,29.084
12/22/2011,29.047
12/21/2011,29.249
12/20/2011,29.536
12/19/2011,28.874
12/16/2011,29.671
12/15/2011,29.274
12/14/2011,28.935
12/13/2011,31.260
12/12/2011,31.002
12/09/2011,32.253
12/08/2011,31.538
12/07/2011,32.627
12/06/2011,32.744
12/05/2011,32.372
12/02/2011,32.686
12/01/2011,32.759
11/30/2011,32.804
11/29/2011,31.853
11/28/2011,32.161
11/25/2011,31.014
11/23/2011,31.884
11/22/2011,32.951
11/21/2011,31.116
11/18/2011,32.417
11/17/2011,31.497
11/16/2011,33.822
11/15/2011,34.456
11/14/2011,34.024
11/11/2011,34.682
11/10/2011,34.106
11/09/2011,34.361
11/08/2011,35.153
11/07/2011,34.828
11/04/2011,34.084
11/03/2011,34.498
11/02/2011,33.943
11/01/2011,32.731
10/31/2011,34.354
10/28/2011,35.288
10/27/2011,35.112
10/26/2011,33.310
10/25/2011,33.052
10/24/2011,31.644
10/21/2011,31.193
10/20/2011,30.281
10/19/2011,31.277
10/18/2011,31.831
10/17/2011,31.821
10/14/2011,32.173
10/13/2011,31.667
10/12/2011,32.789
10/11/2011,31.998
10/10/2011,31.980
10/07/2011,30.993
10/06/2011,32.005
10/05/2011,30.352
10/04/2011,29.839
10/03/2011,30.795
09/30/2011,30.083
09/29/2011,30.522
09/28/2011,30.134
09/27/2011,31.536
09/26/2011,29.976
09/23/2011,30.101
09/22/2011,36.578
09/21/2011,40.469
09/20/2011,40.137
09/19/2011,39.163
09/16/2011,40.831
09/15/2011,39.501
09/14/2011,40.533
09/13/2011,41.193
09/12/2011,40.217
09/09/2011,41.624
09/08/2011,42.530
09/07/2011,41.631
09/06/2011,41.868
09/02/2011,43.069
09/01/2011,41.532
08/31/2011,41.768
08/30/2011,41.398
08/29/2011,40.546
08/26/2011,40.952
08/25/2011,40.745
08/24/2011,39.162
08/23/2011,42.291
08/22/2011,43.325
08/19/2011,42.432
08/18/2011,40.688
08/17/2011,40.351
08/16/2011,39.819
08/15/2011,39.307
08/12/2011,39.114
08/11/2011,38.669
08/10/2011,39.327
08/09/2011,37.883
08/08/2011,39.380
08/05/2011,38.211
08/04/2011,39.431
08/03/2011,41.758
08/02/2011,40.092
08/01/2011,39.309
07/29/2011,40.106
07/28/2011,39.794
07/27/2011,40.568
07/26/2011,40.698
07/25/2011,40.361
07/22/2011,40.122
07/21/2011,38.947
07/20/2011,39.558
07/19/2011,40.221
07/18/2011,40.342
07/15/2011,39.071
07/14/2011,38.694
07/13/2011,38.151
07/12/2011,35.634
07/11/2011,35.698
07/08/2011,36.543
07/07/2011,36.536
07/06/2011,35.916
07/05/2011,35.410
07/01/2011,33.705
06/30/2011,34.832
06/29/2011,34.750
06/28/2011,33.638
06/27/2011,33.585
06/24/2011,34.638
06/23/2011,35.002
06/22/2011,36.739
06/21/2011,36.379
06/20/2011,36.071
06/17/2011,35.748
06/16/2011,35.559
06/15/2011,35.410
06/14/2011,35.411
06/13/2011,34.737
06/10/2011,36.327
06/09/2011,37.424
06/08/2011,36.620
06/07/2011,37.046
06/06/2011,36.782
06/03/2011,36.191
06/02/2011,36.202
06/01/2011,37.694
05/31/2011,38.305
05/27/2011,37.863
05/26/2011,37.330
05/25/2011,37.642
05/24/2011,36.128
05/23/2011,34.904
05/20/2011,35.087
05/19/2011,34.932
05/18/2011,35.097
05/17/2011,33.491
05/16/2011,34.132
05/13/2011,35.013
05/12/2011,34.797
05/11/2011,35.515
05/10/2011,38.486
05/09/2011,37.116
05/06/2011,35.287
05/05/2011,36.240
05/04/2011,39.388
05/03/2011,42.585
05/02/2011,46.084
04/29/2011,48.599
04/28/2011,47.520
04/27/2011,45.958
04/26/2011,45.050
04/25/2011,47.149
04/21/2011,46.059
04/20/2011,44.461
04/19/2011,43.913
04/18/2011,42.956
04/15/2011,42.571
04/14/2011,41.664
04/13/2011,40.237
04/12/2011,40.066
04/11/2011,40.612
04/08/2011,40.608
04/07/2011,39.552
04/06/2011,39.387
04/05/2011,39.183
04/04/2011,38.494
04/01/2011,37.732
03/31/2011,37.888
03/30/2011,37.511
03/29/2011,36.987
03/28/2011,37.088
03/25/2011,37.049
03/24/2011,37.375
03/23/2011,37.198
03/22/2011,36.269
03/21/2011,36.001
03/18/2011,35.058
03/17/2011,34.258
03/16/2011,34.472
03/15/2011,34.117
03/14/2011,35.840
03/11/2011,35.935
03/10/2011,35.066
03/09/2011,36.047
03/08/2011,35.658
03/07/2011,35.865
03/04/2011,35.327
03/03/2011,34.327
03/02/2011,34.835
03/01/2011,34.427
02/28/2011,33.820
02/25/2011,32.898
02/24/2011,33.166
02/23/2011,33.298
02/22/2011,32.862
02/18/2011,32.296
02/17/2011,31.570
02/16/2011,30.629
02/15/2011,30.696
02/14/2011,30.534
02/11/2011,29.995
02/10/2011,30.094
02/09/2011,30.276
02/08/2011,30.271
02/07/2011,29.343
02/04/2011,29.059
02/03/2011,28.728
02/02/2011,28.289
02/01/2011,28.514
01/31/2011,28.169
01/28/2011,27.919
01/27/2011,27.031
01/26/2011,27.128
01/25/2011,26.805
01/24/2011,27.321
01/21/2011,27.427
01/20/2011,27.473
01/19/2011,28.801
01/18/2011,28.912
01/14/2011,28.320
01/13/2011,29.263
01/12/2011,29.545
01/11/2011,29.499
01/10/2011,28.861
01/07/2011,28.671
01/06/2011,29.126
01/05/2011,29.198
01/04/2011,29.508
01/03/2011,31.125
12/31/2010,30.937
12/30/2010,30.513
12/29/2010,30.704
12/28/2010,30.323
12/27/2010,29.255
12/23/2010,29.328
12/22/2010,29.385
12/21/2010,29.394
12/20/2010,29.355
12/17/2010,29.133
12/16/2010,28.782
12/15/2010,29.253
12/14/2010,29.788
12/13/2010,29.624
12/10/2010,28.605
12/09/2010,28.817
12/08/2010,28.252
12/07/2010,29.777
12/06/2010,29.735
12/03/2010,29.271
12/02/2010,28.572
12/01/2010,28.413
11/30/2010,28.212
11/29/2010,27.148
11/26/2010,26.699
11/24/2010,27.528
11/23/2010,27.572
11/22/2010,27.461
11/19/2010,27.179
11/18/2010,26.834
11/17/2010,25.511
11/16/2010,25.233
11/15/2010,26.092
11/12/2010,25.942
11/11/2010,27.405
11/10/2010,26.865
11/09/2010,28.906
11/08/2010,27.432
11/05/2010,26.748
11/04/2010,26.043
11/03/2010,24.436
11/02/2010,24.836
11/01/2010,24.552
10/29/2010,24.564
10/28/2010,23.875
10/27/2010,23.404
10/26/2010,23.830
10/25/2010,23.544
10/22/2010,23.118
10/21/2010,23.139
10/20/2010,23.864
10/19/2010,23.780
10/18/2010,24.413
10/15/2010,24.288
10/14/2010,24.435
10/13/2010,23.932
10/12/2010,23.147
10/11/2010,23.349
10/08/2010,23.105
10/07/2010,22.584
10/06/2010,23.043
10/05/2010,22.737
10/04/2010,22.036
10/01/2010,22.060
09/30/2010,21.821
09/29/2010,21.952
09/28/2010,21.707
09/27/2010,21.471
09/24/2010,21.399
09/23/2010,21.213
09/22/2010,21.055
09/21/2010,20.640
09/20/2010,20.803
09/17/2010,20.816
09/16/2010,20.771
09/15/2010,20.571
09/14/2010,20.432
09/13/2010,20.151
09/10/2010,19.845
09/09/2010,19.855
09/08/2010,20.009
09/07/2010,19.914
09/03/2010,19.949
09/02/2010,19.672
09/01/2010,19.393
08/31/2010,19.432
08/30/2010,19.074
08/27/2010,19.039
08/26/2010,18.982
08/25/2010,19.026
08/24/2010,18.378
08/23/2010,17.992
08/20/2010,17.991
08/19/2010,18.327
08/18/2010,18.399
08/17/2010,18.595
08/16/2010,18.427
08/13/2010,18.109
08/12/2010,18.065
08/11/2010,17.902
08/10/2010,18.158
08/09/2010,18.242
08/06/2010,18.472
08/05/2010,18.321
08/04/2010,18.278
08/03/2010,18.422
08/02/2010,18.419
07/30/2010,18.003
07/29/2010,17.617
07/28/2010,17.441
07/27/2010,17.626
07/26/2010,18.200
07/23/2010,18.101
07/22/2010,18.120
07/21/2010,17.803
07/20/2010,17.693
07/19/2010,17.543
07/16/2010,17.788
07/15/2010,18.362
07/14/2010,18.290
07/13/2010,18.257
07/12/2010,17.917
07/09/2010,18.073
07/08/2010,17.872
07/07/2010,18.000
07/06/2010,17.857
07/02/2010,17.719
07/01/2010,17.790
06/30/2010,18.708
06/29/2010,18.594
06/28/2010,18.678
06/25/2010,19.110
06/24/2010,18.736
06/23/2010,18.459
06/22/2010,18.902
06/21/2010,18.808
06/18/2010,19.184
06/17/2010,18.776
06/16/2010,18.441
06/15/2010,18.578
06/14/2010,18.411
06/11/2010,18.231
06/10/2010,18.351
06/09/2010,18.189
06/08/2010,18.477
06/07/2010,18.162
06/04/2010,17.299
06/03/2010,17.931
06/02/2010,18.315
06/01/2010,18.551
05/28/2010,18.422
05/27/2010,18.468
05/26/2010,18.306
05/25/2010,17.781
05/24/2010,18.000
05/21/2010,17.651
05/20/2010,17.715
05/19/2010,18.115
05/18/2010,18.879
05/17/2010,18.859
05/14/2010,19.225
05/13/2010,19.499
05/12/2010,19.663
05/11/2010,19.294
05/10/2010,18.552
05/07/2010,18.451
05/06/2010,17.515
05/05/2010,17.534
05/04/2010,17.842
05/03/2010,18.840
04/30/2010,18.639
04/29/2010,18.549
04/28/2010,18.107
04/27/2010,18.119
04/26/2010,18.337
04/23/2010,18.192
04/22/2010,18.009
04/21/2010,18.078
04/20/2010,17.821
04/19/2010,17.731
04/16/2010,17.675
04/15/2010,18.433
04/14/2010,18.415
04/13/2010,18.249
04/12/2010,18.414
04/09/2010,18.351
04/08/2010,18.127
04/07/2010,18.199
04/06/2010,17.931
04/05/2010,18.118
04/01/2010,17.890
